"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.779107849838312,604.828907347522,2,0,0,1,"PPM-sat-NORM","outer"
0.828328567940159,NA,0,2,0,1,"PPM-sat-NORM","outer"
0.977659413631417,6333.25571217745,2,0,1,0,"PPM-sat-NORM","outer"
0.9795648943585,16986.0753976471,2,0,1,0,"PPM-sat-NORM","outer"
0.91031145428053,31.331469698518,0,1,1,1,"PPM-sat-NORM","outer"
0.958992161672479,108.743691745336,1,0,2,0,"PPM-sat-NORM","outer"
0.977357284809095,25.001348051411,2,0,1,0,"PPM-sat-NORM","outer"
0.977482640184411,293.518860794173,0,1,1,1,"PPM-sat-NORM","outer"
0.980891089592494,9.94827519964787,0,1,0,2,"PPM-sat-NORM","outer"
0.327303559647858,18.6924294190537,0,1,0,2,"PPM-sat-NORM","outer"
0.923662732755707,5.95623656362221,0,1,1,1,"PPM-sat-NORM","outer"
0.965040038406786,29658.8636634488,1,1,0,1,"PPM-sat-NORM","outer"
0.944311320065513,2009.01880807176,2,1,0,0,"PPM-sat-NORM","outer"
0.874895144121799,5.82369204134093,1,0,0,2,"PPM-sat-NORM","outer"
0.985626013917044,876.546707895975,3,0,0,0,"PPM-sat-NORM","outer"
0.939846784431782,36.169990997549,1,1,1,0,"PPM-sat-NORM","outer"
0.866986825646525,0.861932050956754,0,0,2,1,"PPM-sat-NORM","outer"
0.989145634985874,343.816972748696,2,0,0,1,"PPM-sat-NORM","outer"
0.843924010860556,171.880370997516,1,1,0,1,"PPM-sat-NORM","outer"
0.985060544724065,45.5706498955997,2,0,0,1,"PPM-sat-NORM","outer"
0.870654640742908,1.07514537582576,1,1,1,0,"PPM-sat-NORM","outer"
0.977099797576111,839.860060080462,1,1,0,1,"PPM-sat-NORM","outer"
0.815347444307137,3.05051439856372,0,1,1,1,"PPM-sat-NORM","outer"
0.926969424773182,394.857778017496,2,0,0,1,"PPM-sat-NORM","outer"
0.904422725444548,3712012.53387795,2,0,0,1,"PPM-sat-NORM","outer"
0.483504069691483,0.706781248983856,0,2,0,1,"PPM-sat-NORM","outer"
0.924021757388233,209.807023856381,1,0,0,2,"PPM-sat-NORM","outer"
0.951505383514426,NA,2,0,1,0,"PPM-sat-NORM","outer"
0.947452700496376,1571.28472216544,1,1,1,0,"PPM-sat-NORM","outer"
0.936488720032542,94.6643115996469,1,2,0,0,"PPM-sat-NORM","outer"
0.317399670704765,NA,0,1,0,2,"PPM-sat-NORM","outer"
0.920462273092635,NA,1,1,0,1,"PPM-sat-NORM","outer"
0.967411151082182,4.69979149961573,0,1,2,0,"PPM-sat-NORM","outer"
0.978605845775305,865.052700820486,2,0,1,0,"PPM-sat-NORM","outer"
0.965800864167713,226.706303532192,1,0,1,1,"PPM-sat-NORM","outer"
0.966252538925519,38.9571227710611,1,1,1,0,"PPM-sat-NORM","outer"
0.709164418881711,2.62666270893023,1,1,1,0,"PPM-sat-NORM","outer"
0.240700608904104,756.987700948464,2,1,0,0,"PPM-sat-NORM","outer"
0.843368156761121,2.24296685504809,0,1,1,1,"PPM-sat-NORM","outer"
0.909210535852951,10.3750258549501,1,2,0,0,"PPM-sat-NORM","outer"
0.842981256817811,48.7547685471686,1,1,0,1,"PPM-sat-NORM","outer"
0.967537179913508,8.8826647200477,2,0,1,0,"PPM-sat-NORM","outer"
0.93587839492678,5.00541016118903,0,1,0,2,"PPM-sat-NORM","outer"
0.962724874114746,240.398226131309,2,1,0,0,"PPM-sat-NORM","outer"
0.97252758025708,NA,1,0,2,0,"PPM-sat-NORM","outer"
0.955164666467609,NA,0,0,1,2,"PPM-sat-NORM","outer"
0.941070351167849,17501.6957773462,3,0,0,0,"PPM-sat-NORM","outer"
0.977076500293543,604.595446430663,1,1,1,0,"PPM-sat-NORM","outer"
0.901150862357899,76.2312693961348,2,0,1,0,"PPM-sat-NORM","outer"
0.715489929079129,10.749244461721,2,0,0,1,"PPM-sat-NORM","outer"
0.978629743106403,443.867772738436,0,2,1,0,"PPM-sat-NORM","outer"
0.944443727442071,6.25058545048326,0,0,1,2,"PPM-sat-NORM","outer"
0.924063905836533,18.8632375911981,2,1,0,0,"PPM-sat-NORM","outer"
0.920739887189393,14.032588136613,1,0,1,1,"PPM-sat-NORM","outer"
0.941035357645001,709.608288216267,2,0,0,1,"PPM-sat-NORM","outer"
0.896418463843896,0.168749216071706,0,3,0,0,"PPM-sat-NORM","outer"
0.977301540883578,14.2713021352813,1,1,1,0,"PPM-sat-NORM","outer"
0.925462158527684,10581.3776618329,1,0,1,1,"PPM-sat-NORM","outer"
0.96986182377904,46.9572437284251,1,0,0,2,"PPM-sat-NORM","outer"
0.9634168659569,11551.7362261621,0,2,0,1,"PPM-sat-NORM","outer"
0.987382287892791,18.2957352251459,1,1,1,0,"PPM-sat-NORM","outer"
0.912255127623256,164.924375000473,1,1,0,1,"PPM-sat-NORM","outer"
0.893835490348046,NA,1,0,0,2,"PPM-sat-NORM","outer"
