"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.0823894655921394,319.013402057568,1,1,1,0,"Ellipses-NORM","outer"
0.376966611172312,12.1356069870042,1,1,1,0,"Ellipses-NORM","outer"
0.231371042165948,218.559623973204,0,0,2,1,"Ellipses-NORM","outer"
0.255858970509808,93.8452347254838,1,2,0,0,"Ellipses-NORM","outer"
0.380582458205376,2647.58777259296,2,0,0,1,"Ellipses-NORM","outer"
0.320939171504684,7972.09452418581,2,0,0,1,"Ellipses-NORM","outer"
0.305333107503264,45.5761451911539,1,0,1,1,"Ellipses-NORM","outer"
0.332806909345439,5461.4694445191,2,1,0,0,"Ellipses-NORM","outer"
0.393380993949204,8.32220758468543,1,0,1,1,"Ellipses-NORM","outer"
0.0624492940164229,224.180218155709,1,1,0,1,"Ellipses-NORM","outer"
0.347250801670686,2092.22168418618,2,0,1,0,"Ellipses-NORM","outer"
0.311302316293071,2884.50606703107,2,0,0,1,"Ellipses-NORM","outer"
0.26965196171633,11.1825041742645,1,1,0,1,"Ellipses-NORM","outer"
-0.103641320536785,7420.49287878299,2,0,0,1,"Ellipses-NORM","outer"
0.281156318728366,69.4187512614657,3,0,0,0,"Ellipses-NORM","outer"
-0.146046648425047,2691.28280986093,1,0,1,1,"Ellipses-NORM","outer"
-0.0553150588596587,4500.29095377362,2,1,0,0,"Ellipses-NORM","outer"
0.228258716779136,123.132976948255,3,0,0,0,"Ellipses-NORM","outer"
0.441132222447117,65.4589851930927,0,1,1,1,"Ellipses-NORM","outer"
0.224952421296972,66.0540258577306,0,2,0,1,"Ellipses-NORM","outer"
0.211514235654756,3087.21015341521,3,0,0,0,"Ellipses-NORM","outer"
0.333500030425365,39.1002469321202,2,0,1,0,"Ellipses-NORM","outer"
0.0827032652411957,350.202066699024,1,0,0,2,"Ellipses-NORM","outer"
0.0349699394030603,2413.46660450499,1,1,0,1,"Ellipses-NORM","outer"
0.108334108444317,74.1703353358307,1,1,0,1,"Ellipses-NORM","outer"
