"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.488511386097216,9.00470807122087,1,1,0,1,"PPM-sat-NORM","edge"
0.881022341797633,97.5410901776152,0,0,1,2,"PPM-sat-NORM","edge"
0.978723909475103,127.2479763248,1,0,1,1,"PPM-sat-NORM","edge"
0.987398853812902,3.40138081822754,2,0,0,1,"PPM-sat-NORM","edge"
0.946268882159513,2.28197865649079,0,0,2,1,"PPM-sat-NORM","edge"
0.911275779163837,Inf,0,1,0,2,"PPM-sat-NORM","edge"
0.948250620739411,136076.167386069,1,1,0,1,"PPM-sat-NORM","edge"
0.921535030274348,15.4350747918533,0,2,0,1,"PPM-sat-NORM","edge"
0.914686355865299,33.7644994324252,1,0,1,1,"PPM-sat-NORM","edge"
0.837368244452948,NA,1,1,0,1,"PPM-sat-NORM","edge"
0.409039764122888,69225889.3952457,2,1,0,0,"PPM-sat-NORM","edge"
0.968492184135473,11.4691762473875,2,0,0,1,"PPM-sat-NORM","edge"
0.973490854410005,170.515981933995,3,0,0,0,"PPM-sat-NORM","edge"
0.674226427506806,0.705892431947261,0,1,1,1,"PPM-sat-NORM","edge"
0.924287092194532,27.8263276520944,1,1,0,1,"PPM-sat-NORM","edge"
0.79671717019789,NA,1,1,0,1,"PPM-sat-NORM","edge"
0.919448932822969,109.253969703167,0,1,1,1,"PPM-sat-NORM","edge"
0.969034988681091,11.6773477045549,1,1,1,0,"PPM-sat-NORM","edge"
0.922645218921834,29.7566376445848,2,0,0,1,"PPM-sat-NORM","edge"
0.892381250050315,2.60490320911619,0,1,0,2,"PPM-sat-NORM","edge"
0.951921802551824,86.728779547753,2,1,0,0,"PPM-sat-NORM","edge"
0.948795769187484,8.84734227284329,0,2,0,1,"PPM-sat-NORM","edge"
0.897671225032279,60.7265665895954,1,0,1,1,"PPM-sat-NORM","edge"
0.847496648252552,NA,1,1,1,0,"PPM-sat-NORM","edge"
0.971992389144008,128.909428022855,0,1,2,0,"PPM-sat-NORM","edge"
0.972898679643107,19.2986703785351,2,0,0,1,"PPM-sat-NORM","edge"
0.975149994891429,6.87669662224272,1,0,1,1,"PPM-sat-NORM","edge"
0.768636453248997,136.449710763263,1,1,0,1,"PPM-sat-NORM","edge"
0.929979828865834,25.1134211626453,1,1,1,0,"PPM-sat-NORM","edge"
0.738900488125887,50783.0568956951,2,0,0,1,"PPM-sat-NORM","edge"
0.987268685124325,8.85321377221265,1,1,0,1,"PPM-sat-NORM","edge"
0.863183015523887,44.3098084805493,0,1,2,0,"PPM-sat-NORM","edge"
0.937098625254302,99934.0246376276,0,1,2,0,"PPM-sat-NORM","edge"
0.632941418389583,29.6704649481137,2,0,0,1,"PPM-sat-NORM","edge"
0.820440139940895,4450.73885874826,2,1,0,0,"PPM-sat-NORM","edge"
0.887946160054269,139.585832568584,0,0,0,3,"PPM-sat-NORM","edge"
0.66848862382956,13.3589594387877,1,2,0,0,"PPM-sat-NORM","edge"
0.97715003977154,3.33609109830374,2,1,0,0,"PPM-sat-NORM","edge"
0.761937641691017,Inf,0,1,1,1,"PPM-sat-NORM","edge"
0.968014425988359,12.1318783859733,2,0,1,0,"PPM-sat-NORM","edge"
0.943918737899696,28.5172641762809,2,0,1,0,"PPM-sat-NORM","edge"
0.880497661376125,3.70004473511485,1,0,1,1,"PPM-sat-NORM","edge"
0.831026616572122,909.594449537044,1,1,0,1,"PPM-sat-NORM","edge"
0.915604740488711,NA,0,0,1,2,"PPM-sat-NORM","edge"
0.980690966011846,6.81951479698152,2,0,1,0,"PPM-sat-NORM","edge"
0.951701571249839,4.24154336379594,0,0,0,3,"PPM-sat-NORM","edge"
0.847902897725187,135.418281154695,0,2,0,1,"PPM-sat-NORM","edge"
0.922337661901562,36.2378527589185,1,2,0,0,"PPM-sat-NORM","edge"
0.956285786660604,1260.0234420177,2,1,0,0,"PPM-sat-NORM","edge"
0.974409193040799,9.19082851767943,2,0,0,1,"PPM-sat-NORM","edge"
0.94861072267149,12.4345332871557,0,0,2,1,"PPM-sat-NORM","edge"
0.970903743411832,1313.572084382,1,0,1,1,"PPM-sat-NORM","edge"
0.973473052434353,29.7827815237895,1,1,1,0,"PPM-sat-NORM","edge"
0.95319943416644,19.7092947757184,1,0,1,1,"PPM-sat-NORM","edge"
0.688139208893853,9.28262963897339,1,1,1,0,"PPM-sat-NORM","edge"
0.949317878776572,87.4620102450396,1,0,2,0,"PPM-sat-NORM","edge"
